 Date,Time,Message
2026-09-08,11:39:44 GMT,Welcome back! Your messages have been restored. You are using your Demo account.
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.79 | SMA3= 9713.243333333334 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.47 Tick2= 9712.49 Tick3= 9712.65 Tick4= 9712.84 Extra= 9712.84 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 47.222222222166074 | SMA2= 9712.8 | SMA3= 9713.25 | Points= 0.19000000000050932 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9712.49 Tick2= 9712.65 Tick3= 9712.84 Tick4= 9712.67 Extra= 9712.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 36.95652173921639 | SMA2= 9712.880000000001 | SMA3= 9713.303333333335 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.19000000000050932 | Strength2= 560 | Tick1= 9712.65 Tick2= 9712.84 Tick3= 9712.67 Tick4= 9712.96 Extra= 9712.96 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.975 | SMA3= 9713.366666666667 | Points= 0.2899999999990541 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9712.84 Tick2= 9712.67 Tick3= 9712.96 Tick4= 9713.1 Extra= 9713.1 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 53.333333333090806 | SMA2= 9712.89 | SMA3= 9713.31 | Points= 0.1400000000012369 | Strength= 560 | Points2= 0.2899999999990541 | Strength2= 560 | Tick1= 9712.67 Tick2= 9712.96 Tick3= 9713.1 Tick4= 9712.94 Extra= 9712.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 34.04255319150583 | SMA2= 9713.035 | SMA3= 9713.406666666668 | Points= 0.15999999999985448 | Strength= 560 | Points2= 0.1400000000012369 | Strength2= 560 | Tick1= 9712.96 Tick2= 9713.1 Tick3= 9712.94 Tick4= 9713.25 Extra= 9713.25 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 100 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 49.180327868832904 | SMA2= 9713.105 | SMA3= 9713.453333333333 | Points= 0.3099999999994907 | Strength= 560 | Points2= 0.15999999999985448 | Strength2= 560 | Tick1= 9713.1 Tick2= 9712.94 Tick3= 9713.25 Tick4= 9712.95 Extra= 9712.95 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.025000000001 | SMA3= 9713.400000000001 | Points= 0.2999999999992724 | Strength= 560 | Points2= 0.3099999999994907 | Strength2= 560 | Tick1= 9712.94 Tick2= 9713.25 Tick3= 9712.95 Tick4= 9712.62 Extra= 9712.62 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.18 | SMA3= 9713.503333333334 | Points= 0.32999999999992724 | Strength= 560 | Points2= 0.2999999999992724 | Strength2= 560 | Tick1= 9713.25 Tick2= 9712.95 Tick3= 9712.62 Tick4= 9712.32 Extra= 9712.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.03 | SMA3= 9713.403333333334 | Points= 0.3000000000010914 | Strength= 560 | Points2= 0.32999999999992724 | Strength2= 560 | Tick1= 9712.95 Tick2= 9712.62 Tick3= 9712.32 Tick4= 9712.23 Extra= 9712.23 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 59.99999999951494 | SMA2= 9712.865000000002 | SMA3= 9713.293333333335 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.3000000000010914 | Strength2= 560 | Tick1= 9712.62 Tick2= 9712.32 Tick3= 9712.23 Tick4= 9712.29 Extra= 9712.29 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.715 | SMA3= 9713.193333333335 | Points= 0.06000000000130967 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9712.32 Tick2= 9712.23 Tick3= 9712.29 Tick4= 9712.63 Extra= 9712.63 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.67 | SMA3= 9713.163333333334 | Points= 0.33999999999832653 | Strength= 560 | Points2= 0.06000000000130967 | Strength2= 560 | Tick1= 9712.23 Tick2= 9712.29 Tick3= 9712.63 Tick4= 9712.67 Extra= 9712.67 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9712.7 | SMA3= 9713.183333333334 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.33999999999832653 | Strength2= 560 | Tick1= 9712.29 Tick2= 9712.63 Tick3= 9712.67 Tick4= 9713.11 Extra= 9713.11 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 24.13793103462335 | SMA2= 9712.869999999999 | SMA3= 9713.296666666667 | Points= 0.4400000000005093 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9712.63 Tick2= 9712.67 Tick3= 9713.11 Tick4= 9712.97 Extra= 9712.97 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9712.89 | SMA3= 9713.31 | Points= 0.1400000000012369 | Strength= 560 | Points2= 0.4400000000005093 | Strength2= 560 | Tick1= 9712.67 Tick2= 9713.11 Tick3= 9712.97 Tick4= 9712.76 Extra= 9712.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.630000000001 | SMA3= 9713.79 | Points= 0.20999999999912689 | Strength= 560 | Points2= 0.1400000000012369 | Strength2= 560 | Tick1= 9713.11 Tick2= 9712.97 Tick3= 9712.76 Tick4= 9712.7 Extra= 9712.7 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.56 | SMA3= 9713.743333333334 | Points= 0.05999999999949068 | Strength= 560 | Points2= 0.20999999999912689 | Strength2= 560 | Tick1= 9712.97 Tick2= 9712.76 Tick3= 9712.7 Tick4= 9712.56 Extra= 9712.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.455 | SMA3= 9713.673333333334 | Points= 0.1400000000012369 | Strength= 560 | Points2= 0.05999999999949068 | Strength2= 560 | Tick1= 9712.76 Tick2= 9712.7 Tick3= 9712.56 Tick4= 9712.56 Extra= 9712.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= NaN | SMA2= 9713.425 | SMA3= 9713.653333333334 | Points= 0 | Strength= 560 | Points2= 0.1400000000012369 | Strength2= 560 | Tick1= 9712.7 Tick2= 9712.56 Tick3= 9712.56 Tick4= 9712.56 Extra= 9712.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.355 | SMA3= 9713.606666666667 | Points= 0 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.56 Tick2= 9712.56 Tick3= 9712.56 Tick4= 9712.49 Extra= 9712.49 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 25.925925925776227 | SMA2= 9713.355 | SMA3= 9713.606666666667 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.56 Tick2= 9712.56 Tick3= 9712.49 Tick4= 9712.69 Extra= 9712.69 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 39.39393939403961 | SMA2= 9713.355 | SMA3= 9713.606666666667 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.56 Tick2= 9712.49 Tick3= 9712.69 Tick4= 9712.56 Extra= 9712.56 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 39.39393939403961 | SMA2= 9713.32 | SMA3= 9713.583333333334 | Points= 0.13000000000101863 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9712.49 Tick2= 9712.69 Tick3= 9712.56 Tick4= 9712.76 Extra= 9712.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 90 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.42 | SMA3= 9713.650000000001 | Points= 0.2000000000007276 | Strength= 560 | Points2= 0.13000000000101863 | Strength2= 560 | Tick1= 9712.69 Tick2= 9712.56 Tick3= 9712.76 Tick4= 9712.78 Extra= 9712.78 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 0 | SMA2= 9713.355 | SMA3= 9713.606666666667 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.2000000000007276 | Strength2= 560 | Tick1= 9712.56 Tick2= 9712.76 Tick3= 9712.78 Tick4= 9712.78 Extra= 9712.78 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.455 | SMA3= 9713.673333333334 | Points= 0 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9712.76 Tick2= 9712.78 Tick3= 9712.78 Tick4= 9712.85 Extra= 9712.85 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.465 | SMA3= 9713.68 | Points= 0.06999999999970896 | Strength= 560 | Points2= 0 | Strength2= 560 | Tick1= 9712.78 Tick2= 9712.78 Tick3= 9712.85 Tick4= 9713.2 Extra= 9713.2 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 0 | SMA2= 9713.465 | SMA3= 9713.68 | Points= 0.3500000000003638 | Strength= 560 | Points2= 0.06999999999970896 | Strength2= 560 | Tick1= 9712.78 Tick2= 9712.85 Tick3= 9713.2 Tick4= 9713.29 Extra= 9713.29 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 0 | SMA2= 9713.5 | SMA3= 9713.703333333333 | Points= 0.09000000000014552 | Strength= 560 | Points2= 0.3500000000003638 | Strength2= 560 | Tick1= 9712.85 Tick2= 9713.2 Tick3= 9713.29 Tick4= 9713.32 Extra= 9713.32 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.675 | SMA3= 9713.820000000002 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.09000000000014552 | Strength2= 560 | Tick1= 9713.2 Tick2= 9713.29 Tick3= 9713.32 Tick4= 9713.33 Extra= 9713.33 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 83.33333333282806 | SMA2= 9713.720000000001 | SMA3= 9713.85 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9713.29 Tick2= 9713.32 Tick3= 9713.33 Tick4= 9713.28 Extra= 9713.28 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 13.51351351335407 | SMA2= 9713.735 | SMA3= 9713.86 | Points= 0.049999999999272404 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.32 Tick2= 9713.33 Tick3= 9713.28 Tick4= 9713.6 Extra= 9713.6 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.74 | SMA3= 9713.863333333335 | Points= 0.31999999999970896 | Strength= 560 | Points2= 0.049999999999272404 | Strength2= 560 | Tick1= 9713.33 Tick2= 9713.28 Tick3= 9713.6 Tick4= 9713.64 Extra= 9713.64 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 0 | SMA2= 9713.715 | SMA3= 9713.846666666666 | Points= 0.039999999999054126 | Strength= 560 | Points2= 0.31999999999970896 | Strength2= 560 | Tick1= 9713.28 Tick2= 9713.6 Tick3= 9713.64 Tick4= 9713.75 Extra= 9713.75 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 1 | RSI= 0 | SMA2= 9713.875 | SMA3= 9713.953333333333 | Points= 0.11000000000058208 | Strength= 560 | Points2= 0.039999999999054126 | Strength2= 560 | Tick1= 9713.6 Tick2= 9713.64 Tick3= 9713.75 Tick4= 9713.77 Extra= 9713.77 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 79.9999999996362 | SMA2= 9713.895 | SMA3= 9713.966666666667 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.11000000000058208 | Strength2= 560 | Tick1= 9713.64 Tick2= 9713.75 Tick3= 9713.77 Tick4= 9713.69 Extra= 9713.69 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 31.999999999970896 | SMA2= 9713.95 | SMA3= 9714.003333333334 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9713.75 Tick2= 9713.77 Tick3= 9713.69 Tick4= 9713.86 Extra= 9713.86 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 55.26315789483761 | SMA2= 9713.96 | SMA3= 9714.01 | Points= 0.17000000000007276 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.77 Tick2= 9713.69 Tick3= 9713.86 Tick4= 9713.65 Extra= 9713.65 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 72.41379310355642 | SMA2= 9713.92 | SMA3= 9713.983333333335 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.17000000000007276 | Strength2= 560 | Tick1= 9713.69 Tick2= 9713.86 Tick3= 9713.65 Tick4= 9713.73 Extra= 9713.73 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9714.005000000001 | SMA3= 9714.04 | Points= 0.07999999999992724 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9713.86 Tick2= 9713.65 Tick3= 9713.73 Tick4= 9713.76 Extra= 9713.76 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 25 | SMA2= 9713.9 | SMA3= 9713.970000000001 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.07999999999992724 | Strength2= 560 | Tick1= 9713.65 Tick2= 9713.73 Tick3= 9713.76 Tick4= 9713.75 Extra= 9713.75 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 3.57142857149816 | SMA2= 9713.939999999999 | SMA3= 9713.996666666668 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9713.73 Tick2= 9713.76 Tick3= 9713.75 Tick4= 9714.02 Extra= 9714.02 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9713.955 | SMA3= 9714.006666666668 | Points= 0.27000000000043656 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9713.76 Tick2= 9713.75 Tick3= 9714.02 Tick4= 9714.03 Extra= 9714.03 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 66.66666666666666 | SMA2= 9713.95 | SMA3= 9714.003333333334 | Points= 0.010000000000218279 | Strength= 560 | Points2= 0.27000000000043656 | Strength2= 560 | Tick1= 9713.75 Tick2= 9714.02 Tick3= 9714.03 Tick4= 9714.01 Extra= 9714.01 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 70 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9714.085 | SMA3= 9714.093333333334 | Points= 0.020000000000436557 | Strength= 560 | Points2= 0.010000000000218279 | Strength2= 560 | Tick1= 9714.02 Tick2= 9714.03 Tick3= 9714.01 Tick4= 9713.96 Extra= 9713.96 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9714.09 | SMA3= 9714.096666666666 | Points= 0.050000000001091394 | Strength= 560 | Points2= 0.020000000000436557 | Strength2= 560 | Tick1= 9714.03 Tick2= 9714.01 Tick3= 9713.96 Tick4= 9713.79 Extra= 9713.79 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 20 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 85.0000000003638 | SMA2= 9714.08 | SMA3= 9714.090000000002 | Points= 0.16999999999825377 | Strength= 560 | Points2= 0.050000000001091394 | Strength2= 560 | Tick1= 9714.01 Tick2= 9713.96 Tick3= 9713.79 Tick4= 9713.82 Extra= 9713.82 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 0 | SMA2= 9714.055 | SMA3= 9714.073333333334 | Points= 0.029999999998835847 | Strength= 560 | Points2= 0.16999999999825377 | Strength2= 560 | Tick1= 9713.96 Tick2= 9713.79 Tick3= 9713.82 Tick4= 9713.94 Extra= 9713.94 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 20.000000000242537 | SMA2= 9713.970000000001 | SMA3= 9714.016666666668 | Points= 0.12000000000080036 | Strength= 560 | Points2= 0.029999999998835847 | Strength2= 560 | Tick1= 9713.79 Tick2= 9713.82 Tick3= 9713.94 Tick4= 9713.91 Extra= 9713.91 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 1 | Score= 80 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.985 | SMA3= 9714.026666666667 | Points= 0.030000000000654836 | Strength= 560 | Points2= 0.12000000000080036 | Strength2= 560 | Tick1= 9713.82 Tick2= 9713.94 Tick3= 9713.91 Tick4= 9713.61 Extra= 9713.61 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9714.045 | SMA3= 9714.066666666668 | Points= 0.2999999999992724 | Strength= 560 | Points2= 0.030000000000654836 | Strength2= 560 | Tick1= 9713.94 Tick2= 9713.91 Tick3= 9713.61 Tick4= 9713.57 Extra= 9713.57 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 16.00000000023283 | SMA2= 9714.029999999999 | SMA3= 9714.056666666667 | Points= 0.040000000000873115 | Strength= 560 | Points2= 0.2999999999992724 | Strength2= 560 | Tick1= 9713.91 Tick2= 9713.61 Tick3= 9713.57 Tick4= 9713.78 Extra= 9713.78 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 3 | Score= 10 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 59.61538461537789 | SMA2= 9713.880000000001 | SMA3= 9713.956666666667 | Points= 0.21000000000094587 | Strength= 560 | Points2= 0.040000000000873115 | Strength2= 560 | Tick1= 9713.61 Tick2= 9713.57 Tick3= 9713.78 Tick4= 9713.47 Extra= 9713.47 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 60 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.86 | SMA3= 9713.943333333335 | Points= 0.3100000000013097 | Strength= 560 | Points2= 0.21000000000094587 | Strength2= 560 | Tick1= 9713.57 Tick2= 9713.78 Tick3= 9713.47 Tick4= 9713.33 Extra= 9713.33 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 40 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
2026-09-08,10:58:48 GMT,[SCALPER V3] Direction= 0 | RSI= 100 | SMA2= 9713.965 | SMA3= 9714.013333333334 | Points= 0.13999999999941792 | Strength= 560 | Points2= 0.3100000000013097 | Strength2= 560 | Tick1= 9713.78 Tick2= 9713.47 Tick3= 9713.33 Tick4= 9713.33 Extra= 9713.33 | LossLevel= 0 | LossCount= 0 | Stake= 10 | Regime= 2 | Score= 30 | Reconfirm= 1 | Guard= false | Reason= BLOCK: QUALITY
